followers,followees,numberOfPosts,imagePorcentage,videoPorcentage,isBusiness,hasLink,avgLikes,varLikes,avgComments,avgScore,varScore,avgTechScore,varTechScore,varPhotosInSidecar,avgTaggedUsers,avgHeight,varHeight,avgWidth,useLocation,isAccesible,cLength,cDifficultWords,cEntropy,captionLength,captionSubjectivity,captionPolarity,captionEntropy,captionAvgHashtags,captionVarHashtags,Photographer
-0.2919414002546764,-0.6254119287595956,-0.31496138300639287,1.018338565414526,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.25490392479502255,-0.04361194438105211,-0.3889794860010373,-1.6719637071957913,1.2060882664655077,-2.134425394537598,-0.36588996061617685,-0.6786466983418158,-0.47157433834636814,0.26759407242661193,1.5304753711755879,0.2482968230989351,0.8894688252855134,-1.5826584256584528,0.5593417887767067,-0.11001390351812626,0.45978780504407596,-0.23424118423422205,-0.48968961431436026,2.334807793722712,-0.11223674415002012,-0.2812985868741089,-0.6702912170914607,0
-0.26810010871525175,-0.1711192222451074,0.6733066614831592,1.120928246275026,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.21536937998529193,-0.04360257604368562,-0.1403686145848471,0.1984538958519037,0.06531532328125972,-0.0014310331589802165,1.3210519930250633,-0.6786466983418158,-0.31422682789896494,0.15795112722594942,-1.39879458364402,0.2482968230989351,0.8894688252855134,0.6318482774221846,0.08770024688992627,0.03900158452482046,0.656612221891557,0.25284424059018284,-0.48968961431436026,-0.428300780341991,0.28936655098507336,1.4760185023914438,-0.6958251339367311,0
0.13366980426394184,0.788385163142761,-0.27540022957032145,-1.2130640125812757,0.20600823186563982,2.088131728997732,-0.8197672527149721,0.3338982981279995,-0.041729390889190504,1.1359417158959562,-0.4558366725145912,-0.9266611490528689,2.5559717056441387,-0.9653109593719476,1.1041659793153915,0.819888204576322,1.5714828423517317,-0.8863394626087101,0.2482968230989351,0.8894688252855134,0.6318482774221846,0.030527450124662476,0.305327137622853,-0.0039171770203307015,-0.3181509839620163,-0.48968961431436026,2.334807793722712,0.39585227317998445,-0.2590540667568235,0.5063344211700256,1
-0.29496886584698434,-0.5402817718470734,-0.3431106652589821,1.120928246275026,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.2371582935704396,-0.043610826915106246,-0.3260627795688851,0.18423018784393802,0.3463753237759293,-0.6092933543734246,0.04514158138778032,-0.6786466983418158,-0.47157433834636814,-0.7956623929873219,0.4403837642470282,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.16420037314369437,0.276158148474021,0.6199161441742309,-0.4074758357070834,-0.48968961431436026,-0.428300780341991,-0.24610450919504948,1.0681652260410148,-0.4051336140253339,0
-0.28840935706365056,-0.6007480515232574,0.45876348323369526,-0.5734959120815817,1.5539816806561566,-0.4788969901242691,-0.8197672527149721,-0.10594381151437213,-0.04345654571072538,-0.323096706265655,0.5362669610411255,1.073824736820957,-0.43953000340362613,0.04514158138778032,1.7282966685608494,-0.47157433834636814,0.4201556369625138,0.9399252034314546,0.2482968230989351,0.8894688252855134,-1.5826584256584528,-0.01350921595524894,0.10114421358102825,0.5632040240656333,0.5564333407819219,2.0421098809705236,-0.428300780341991,0.8217951619596262,-0.04039043400390732,-0.14494509676965833,0
0.022032010547588205,-0.5156178946107352,-0.43897038320023196,-1.959842950736988,-0.5641412747029206,-0.4788969901242691,1.2198584374871257,2.3318101181813744,-0.015959505989651204,0.6144521005826025,1.009205252306037,-0.9101282078473,2.7339494123060266,-1.1280109447485138,-0.0340407199354056,0.64299860503695,1.8025647929229713,-1.3955692542565241,0.2482968230989351,0.8894688252855134,-1.5826584256584528,0.6547999405187096,0.8024681700725139,0.0944950314034098,0.804081149849681,2.0421098809705236,2.334807793722712,0.39280982397441455,-1.8219540501973015,-0.7038175791860715,1
-0.27680407229313697,-0.49095401737439687,-0.40245239541308914,0.19669688717142178,-0.5641412747029206,-0.4788969901242691,1.2198584374871257,-0.20824276079664034,-0.04360886325019733,-0.3590491099411706,-1.3839336200344559,-0.5960023249414926,-0.4039344620712465,0.5503678517676441,-0.5071661516188399,-0.3368013101258943,0.8265796448861558,1.2519796432249024,-0.15639941231408602,0.8894688252855134,-1.5826584256584528,-0.7395356720208073,-0.5855952483360416,-0.6661145794648254,-0.9511650086899411,-0.48968961431436026,-0.428300780341991,-0.7815755693751723,-0.9387353789404814,2.202678540401719,1
-0.2585131343396101,-0.268183513304245,-0.385714984343982,0.9154408074343245,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.18398717774902315,-0.04360628913499303,-0.16427696302906494,0.3726943189495041,-0.6786670309693367,-0.06166964156761721,-0.6570373028689798,-0.5872391574447071,-0.47157433834636814,-0.472842122429353,0.67891951726962,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.5207135986870892,-0.4270681333967365,-0.0005811699551195109,-0.4992239980234161,-0.48968961431436026,-0.428300780341991,-0.4621184027904389,0.24878832752080407,-0.48179523306488575,1
-0.10827515432133078,0.20997746150347382,-0.3666951990381785,0.2992865680319218,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,0.28248673985647793,-0.043356594516245996,-0.2841782292869094,0.017101618750320485,-1.3234517379865205,-0.28619536381800004,-1.4191582870013166,-0.6786466983418158,-0.10094851074006517,-1.3316599889025964,0.21970338427218805,0.2482968230989351,0.8894688252855134,0.6318482774221846,0.08565836129116701,-0.1613766887584611,0.16455117977285297,0.648467855493801,-0.48968961431436026,2.334807793722712,1.0347666063494485,1.4277478937369343,-0.5468722966306748,1
-0.2863910466687786,-0.6771265100615952,-0.42451534636782123,0.7475387771971698,0.20600823186563982,-0.4788969901242691,-0.8197672527149721,-0.23016939676010922,-0.0436105259056838,-0.34403898140664285,0.9772019092881127,-1.0423917374918505,2.12608709109158,-0.13468471823895103,-0.6786466983418158,-0.43788108129124964,1.7999224266252094,-1.3987926767120407,0.2482968230989351,-1.124266496556534,0.6318482774221846,-0.35549102232080604,0.03900158452482046,0.1445351373815836,-1.0752026090413926,-0.48968961431436026,-0.428300780341991,0.16766858276231816,-1.1859832200441094,-0.6251802995230871,0
0.4068985739697294,0.775655420053038,0.024351586849142355,0.6073636877331232,-0.5641412747029206,-0.4788969901242691,1.2198584374871257,-0.006660365649972943,-0.043358741150270094,0.1382625139003986,1.7488380687203358,0.3629082649814981,-0.4477443590957111,0.6103099516432212,0.6376218905765489,0.5729166303623038,0.9817835757198193,-0.8382488525886987,0.2482968230989351,0.8894688252855134,0.6318482774221846,0.14657461498748972,-0.02440926145090164,-0.18239355500914942,-1.1982913999628249,-0.48968961431436026,-0.428300780341991,-1.3748531644611028,-1.8347446492647403,-0.7091758102708351,1
-0.29383356624986884,-0.5681280848558423,-0.41006030953541056,-0.21612645322818805,3.1129201758004372,-0.4788969901242691,-0.8197672527149721,-0.2257150028224663,-0.04361040680314656,-0.22126152285475717,-0.19980992837118014,0.46210591221491104,0.19571350345111044,2.357194005160039,-0.6786466983418158,-0.47157433834636814,1.0230789400083975,-0.05251149412057805,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.21038101910230328,-0.13284180806938622,0.45645179797886476,-0.31314195399813016,-0.48968961431436026,-0.428300780341991,-0.7298539328805003,0.5930222763357967,2.3731541048024405,1
-0.24791700476653245,0.22907207613805827,0.056304826162892306,-0.03436095260447927,-0.034610535863151326,-0.4788969901242691,-0.8197672527149721,-0.20296614370484092,-0.04360620422298347,-0.26314607313673277,-0.32426737344089424,0.44557297100934223,-0.15202755418057634,-0.3487636463660119,1.8844207484131108,-0.43788108129124964,0.2582328948266884,1.6912957722520388,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.28433130920404015,-0.2869301637903907,-0.03560924413984072,-1.266533022346245,-0.48968961431436026,-0.428300780341991,-0.8789339439533764,-1.6197513623311763,-0.6454457880392044,0
-0.2628020439287129,-0.09871880842230804,-0.3172437572430893,-0.2081164481159569,2.9248308573645514,-0.4788969901242691,-0.8197672527149721,-0.24209163249537868,-0.043611529713021104,-0.3590491099411706,-1.8142007872754642,2.4460588568831683,-0.7407230454468183,-0.4172689033666715,-0.6786466983418158,-0.46045556351817907,0.763516796569595,0.23569768397890128,0.2482968230989351,0.8894688252855134,0.6318482774221846,0.4317239388542428,0.41819844345963847,0.5531960028699997,-0.6788695240234355,-0.48968961431436026,-0.428300780341991,-0.07572735368319221,0.01599942449341153,1.5655279893447636,0
0.1890471957232404,0.0556293265405829,-0.37734627880942845,1.120928246275026,-0.5641412747029206,2.088131728997732,-0.8197672527149721,1.8185373141991694,0.02794452426370019,2.1816173767983265,0.952310420274168,1.3052859136989206,-1.3869190265576699,-0.9396214879967002,-0.6786466983418158,-0.47157433834636814,-1.0696629628938015,-0.5716985463978488,0.2482968230989351,-1.124266496556534,0.6318482774221846,-0.43675806915143106,-0.19752087096462262,0.02277087950136179,0.2774919161889293,-0.48968961431436026,-0.428300780341991,0.23764491449040137,1.7355008295595793,-0.43108661039678703,1
0.022032010547588205,0.11609560621676697,0.00913575860449952,1.018338565414526,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,0.11756316403787873,-0.042887922247999005,0.8963189453986448,0.7958496321865295,-1.6706435033034654,-0.987153716209431,0.12220999551352234,-0.6786466983418158,-0.47157433834636814,1.7065547491292379,-1.1637463939130657,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.30359309668567075,0.0003209684796300479,0.23627533167490097,0.401717568859844,-0.48968961431436026,-0.428300780341991,0.11594694626764619,0.619604477875953,0.3403789288017023,0
-0.27655178349377796,-0.5482378612781502,-0.4496214629714819,-1.7032147100258872,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.25490392479502255,-0.04361194438105211,0.7734516058375701,-1.1243509488890517,-0.39760703047466694,0.8419094845619619,0.259220509514841,-0.062194242531715044,0.25855854203804857,-0.45178862652339896,0.524138492799949,0.2482968230989351,-1.124266496556534,0.6318482774221846,-0.25475799944867455,-0.2666386930781598,-0.37921797185663114,-1.3417539501315647,-0.48968961431436026,-0.428300780341991,-1.280537239088467,-1.8347446492647403,-0.7091758102708351,0
-0.2871479130668556,-0.6166602303854111,-0.35832649350362494,0.9154408074343245,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.15514153394332722,-0.043579976835164,-0.31707467865000616,-0.20336585537317,-0.3149423244468228,-0.8146522466756027,-0.9738741164970299,-0.6786466983418158,-0.47157433834636814,-1.3725464881982177,-0.47839971555869576,-0.6420348948097113,0.8894688252855134,0.6318482774221846,-0.30583917084430623,-0.012361200715514373,0.528175949880912,0.051829132832970366,-0.48968961431436026,2.334807793722712,0.0733526573896812,0.026343126347949275,-0.6673875946600524,1
-0.2788223826880089,-0.5020925425779045,-0.3743031131604999,-0.11138023252977962,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.25490392479502255,-0.04361194438105211,-0.3410729081034128,-0.8327649347257233,-1.0589246786974194,-0.9104863964166192,0.5846204802679739,-0.1024135605264428,-0.47157433834636814,0.15795112722594942,-1.39879458364402,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.37652244398802814,-0.03962786448507467,-0.05062127593329256,-0.059010613825238804,-0.48968961431436026,-0.428300780341991,1.2933747888228029,0.23766606746216118,-0.3509825523921635,0
-0.2567471127440972,-0.4543560059914433,0.19857282025030282,0.1270714581189501,-0.29047978887052783,-0.4788969901242691,-0.8197672527149721,-0.15418158841084947,-0.043608164634813054,-0.3410729081034128,-0.14647102334130088,0.5117047358316176,-0.43953000340362613,-0.6656004599940621,0.13378352515168593,-0.47157433834636814,-1.7832422199288658,-0.6389593898224083,0.2482968230989351,0.8894688252855134,0.6318482774221846,0.03185467576385615,-0.00411779073867057,0.6215841477068358,-0.11813169871468905,-0.48968961431436026,2.334807793722712,-0.18829797428924042,0.20808085570617169,2.017804600851437,0
-0.2609098779335205,-0.38672924582729007,0.05174007768949945,-1.728785110961087,1.5539816806561566,-0.4788969901242691,-0.8197672527149721,-0.18638601380127479,-0.04360952189917838,-0.22126152285475717,-0.16069473134926973,1.1234235604376637,0.16559419924679072,0.4647362805168197,0.00764111871367599,-0.46045556351817907,-1.1715740880037835,-0.8615406118971486,0.2482968230989351,0.8894688252855134,-1.5826584256584528,-0.028006603706440897,0.5240945562390942,0.7316723808588169,-0.09804429186292761,2.0421098809705236,-0.428300780341991,0.21634777005142022,0.9717352313325821,-0.3446065567438134,0
0.24997494076843682,0.35398268020596485,0.843723937823159,-0.9659861625809124,-0.29047978887052783,2.088131728997732,1.2198584374871257,0.13578979580764333,-0.017061630081430128,-0.24220379799574496,1.1229949163697754,-0.11654702997999736,1.8331084047404727,-1.230768830249503,0.03323523016486644,-0.28053357084384656,1.180925237139823,0.06769245531537108,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.21296740752739857,-0.09733173432298184,0.06947497841432365,-0.05046278112236158,-0.48968961431436026,-0.428300780341991,0.1585412351456112,0.8827571508634402,1.8964810780215642,1
-0.24514182797358355,-0.17827970273307656,-0.17649734598014305,-0.522047033091481,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.12396488749559754,-0.043602750979686536,-0.3470949357190617,0.4758162020072665,-0.6456011485581991,1.1239356966569543,0.27634682376500586,0.6910038944604603,-0.3593757923528237,0.5625443963751608,-0.525468640635267,0.2482968230989351,0.8894688252855134,-1.5826584256584528,1.256986035019509,-0.07069917901317871,0.27797541999004605,2.284950426459647,2.0421098809705236,2.334807793722712,0.6970547445313012,1.116324612094938,-0.2966219509959018,1
-0.03183164811555643,-0.28091325639396797,-0.4184290150699641,-0.09505214518561592,1.2193182537094225,-0.4788969901242691,-0.8197672527149721,0.38184007468898046,-0.02868558294917016,0.05440353232725854,-0.30293181142894254,-1.3399846791920893,-0.9460819377489964,-1.3420898728755748,-0.6040581449697752,3.3020704518268973,-1.3668528906097377,0.7900039643544382,0.2482968230989351,-1.124266496556534,0.6318482774221846,-0.7005016256578563,-0.7992897992742248,-0.7228266995734216,-0.3697243325748261,-0.48968961431436026,-0.428300780341991,0.6392482096254948,0.8902090651027308,-0.4442576812196698,0
-0.2233188468290308,0.14314631028242827,-0.11030849311594673,-0.9659861625809124,-0.29047978887052783,-0.4788969901242691,-0.8197672527149721,0.018211884763261625,-0.04349117440828733,0.1562387157381564,1.226116799427541,0.7431659127095811,-0.4586968333518285,-0.46864784611716614,1.240911660497466,0.595491112589233,0.6095333582522189,1.0123322718861623,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.5395670090489679,-0.2869301637903907,0.04779093249044794,0.37493720900172955,2.0421098809705236,-0.428300780341991,0.8613470016320214,1.3907107677416541,-0.39387833532214317,1
0.09418660716425971,2.0661331257737037,-0.10117899616916103,1.120928246275026,-0.5641412747029206,-0.4788969901242691,1.2198584374871257,0.2131466057085736,-0.0434549018434318,-0.2541579722178539,0.6500566251048637,1.801274149865985,0.061545693813689156,0.38766786639107764,-0.6786466983418158,-0.47157433834636814,-0.27593396231415557,0.9634355525072905,0.2482968230989351,-1.124266496556534,0.6318482774221846,-0.4630643619487816,-0.298978224525778,-0.030605233542023193,-0.8965529055512585,-0.48968961431436026,-0.428300780341991,-0.7176841360582261,-0.5520143967014733,-0.06511044703186657,0
-0.1946840681017853,0.24737108182953504,0.23813397368637418,0.6073636877331232,-0.5641412747029206,2.088131728997732,-0.8197672527149721,-0.17062605149397977,-0.04360553116750824,-0.17029899064471382,0.35135875693755236,-0.744798795791612,-0.3573864464827544,0.4476099662666548,-0.4446433936452177,-0.47157433834636814,-1.3086720123583264,0.4133123119704764,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.2614281590712888,-0.06308987749609204,0.6199161441742309,-0.14336062693723128,-0.48968961431436026,-0.428300780341991,-0.13353388858900125,1.2104189321910555,-0.01054030587251353,0
0.4583654890389636,-0.3915028994859362,0.35301347693342755,-0.46905776850287445,-0.29047978887052783,-0.4788969901242691,-0.8197672527149721,0.9755530254002023,-0.030015725396254068,1.0760809637762225,1.3079031204733516,-0.8935952666417312,-0.45322059622377103,-1.427721444126399,0.49136982514117505,-0.42676230646306057,1.80459691296259,-1.39879030842555,0.2482968230989351,0.8894688252855134,0.6318482774221846,0.0846033870651411,-0.009824766876485489,-0.0639653041941388,-0.010997437533177237,-0.48968961431436026,2.334807793722712,-0.6994294408248122,-1.8347446492647403,-0.7091758102708351,1
1.0131485588293854,0.22509403142251985,-0.37658548739719633,1.120928246275026,-0.5641412747029206,-0.4788969901242691,1.2198584374871257,-0.2048860347697964,-0.0435482135029908,-0.2182055685423383,-0.8683242047456408,5.570784744735673,0.49690654549430513,3.1364413035425405,-0.6786466983418158,-0.46045556351817907,-0.21124785895093304,1.176266385315377,-2.1798805893791915,0.8894688252855134,0.6318482774221846,-0.16569775591611785,-0.1746929664133628,0.38305964254420966,-0.3747290886223607,2.0421098809705236,-0.428300780341991,-0.553391878957506,1.342996272090077,0.5126206140627652,1
-0.19203503570851588,0.30226809890396533,0.511258090677713,-0.46905776850287445,-0.29047978887052783,-0.4788969901242691,1.2198584374871257,-0.16802165965318902,-0.0436011409045844,-0.3260627795688851,-0.04690506728553149,-1.5218470324533462,-3.213244108765038,-0.36588996061617685,0.0950267278113119,-0.46045556351817907,-1.5322296265666555,-0.31505748921032767,0.02571389362177348,0.8894688252855134,0.6318482774221846,-0.4867502348943909,-0.3579503112831995,0.20291526102278537,0.01222275000418873,-0.48968961431436026,-0.428300780341991,0.7244367873814221,0.3081811962339562,0.20468696507413942,0
-0.23076136641012104,-0.4997057157485814,-0.37886786163389274,-0.21396991339027963,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,0.045756360427504895,-0.043584769284916496,0.47387820221133653,-0.7829819566978371,-1.7533082093313095,1.1211975780929244,-1.5476056438775534,-0.5356853043787378,-0.32568253529770524,0.011492025271483646,-1.1507703984462088,0.2482968230989351,-1.124266496556534,0.6318482774221846,-0.6210042130128228,-0.5418417646127934,-0.24744569278077505,-0.11086604091724345,-0.48968961431436026,-0.428300780341991,0.5236351398138768,1.2906104272138696,0.3172696863579171,0
-0.20780308566845285,-0.4241228661533513,-0.3088750517085357,-0.708433690510708,-0.034610535863151326,-0.4788969901242691,-0.8197672527149721,-0.21290271052282242,-0.04360261587731012,-0.2332156970768661,0.6571684791088497,1.8674059146882602,1.8823945388929972,-0.8454267596207933,-0.3119196442626159,-0.15721625002211298,-0.6115694042931397,0.5530720026404963,0.2482968230989351,-1.124266496556534,-1.5826584256584528,-0.12254590692900207,-0.07450382977172189,-0.03394124060723513,-0.5691709130310606,-0.48968961431436026,-0.428300780341991,0.3258759414518985,-0.9227193244560359,-0.6924126292235298,1
-0.189007570116208,-0.0072237799649242365,1.8540549332674432,-0.8301241527926825,-0.5641412747029206,2.088131728997732,-0.8197672527149721,-0.17836933804824875,-0.04360848907968457,-0.34403898140664285,0.13800313681804474,1.189555325259939,-1.0857259845144775,2.674030818788088,0.40910303833377726,-0.41530659906432027,-1.2889427508325437,0.021737178514797145,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.14892026257964455,-0.03075034604847371,0.4998198898266147,0.5075696551359242,-0.48968961431436026,-0.428300780341991,0.5662294286918417,1.3610143333850782,-0.06271570688225146,0
0.08169831159598964,-0.4782242742846739,-0.08900633357344676,1.120928246275026,-0.5641412747029206,-0.4788969901242691,1.2198584374871257,-0.14349268740681478,-0.043491932774108365,-0.20022936670458055,1.1372186243777442,-0.8274635018194562,-0.6667938442180341,0.39623102351616013,-0.6786466983418158,-0.44899985611943877,-0.015767675079791894,1.3488396080217386,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.08568987187139455,0.16328684263723578,0.30466347651173853,0.15083867903039733,2.0421098809705236,-0.428300780341991,0.021631020895011937,0.7419493385210233,0.1411365483537299,1
-0.28651719106845813,-0.6683748116874106,-0.09281029063460747,1.120928246275026,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.21399832287573595,-0.04360922088975593,-0.24516987129897502,-0.0789084103034559,1.4375494433434708,-0.12190824997625663,-1.0081267449973597,-0.6786466983418158,-0.47157433834636814,0.5965168055660155,0.38447334904774877,0.2482968230989351,-1.124266496556534,0.6318482774221846,-0.26081559339166094,-0.2368355954695703,0.214591285751026,-0.5062033034253154,-0.48968961431436026,-0.428300780341991,-0.3130383917175655,0.5565412633434487,-0.6957053969292504,0
-0.2958518766447408,-0.3883204637135055,-0.41538584942103557,1.0214193366115378,-0.29047978887052783,-0.4788969901242691,1.2198584374871257,-0.22413838992437118,-0.043609025505827785,-0.08644000907157375,-0.42383332949666364,0.06531532328125972,0.7844089947173525,-1.033816216372607,-0.6786466983418158,-0.28053357084384656,0.07556788237656242,-0.7971416427761959,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.10256945948780585,-0.10367281892055419,0.3146714977073721,0.2140926410316889,2.0421098809705236,-0.428300780341991,0.13115919229549025,1.3276475532091498,0.2920051777794782,0
-0.003196869388310923,0.5974390167969166,-0.3743031131604999,1.0214193366115378,-0.29047978887052783,-0.4788969901242691,1.2198584374871257,0.4129468321686067,-0.04164744582077084,1.6603075235033506,1.3043471934713586,1.6690106202214343,-0.672270081346094,-1.3420898728755748,-0.6786466983418158,-0.47157433834636814,0.15795112722594942,-1.39879458364402,0.2482968230989351,0.8894688252855134,0.6318482774221846,0.059011754227356515,0.15567754112014912,0.1728911974358817,-1.4119872175347556,-0.48968961431436026,-0.428300780341991,-3.3676573941087167,-1.8310743034453882,-0.708217914210989,1
-0.2438803839767886,-0.18225774744861498,0.32942894315423116,0.2992865680319218,-0.5641412747029206,-0.4788969901242691,1.2198584374871257,-0.2334582893767353,-0.04361140138236086,-0.2152394952391083,0.891859661240309,-0.44720585409137337,1.436081212956264,-1.2393319873745856,-0.6786466983418158,3.953361110702337,0.18683408262388604,-1.3862192284346515,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.35950673066503297,-0.14171932650598731,0.5948960911851433,1.8012841347163933,2.0421098809705236,2.334807793722712,0.3350032890686055,1.5093852825673721,-0.7073198866548833,1
-0.28538189147134263,-0.5092530230658736,-0.35908728491585706,0.5047740068726232,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.21612171417134515,-0.04360938294621826,-0.32911873388130386,1.343462390493269,-0.11654702997999736,1.6523925795145569,-1.1194477876234312,-0.4753563273866461,-0.47157433834636814,0.9270627937520814,-0.15431133545320558,0.2482968230989351,-1.124266496556534,0.6318482774221846,-0.1553181707890908,-0.0814790228290514,0.5598680170004221,0.0325965092514966,-0.48968961431436026,-0.428300780341991,0.2589420589293852,0.46389283705495477,2.039447064953583,1
-0.23126594400883904,0.49878350785156356,3.9066701634697614,0.8128511265738245,-0.5641412747029206,-0.4788969901242691,1.2198584374871257,-0.2272217267524581,-0.043610763845200795,-0.323096706265655,-0.985669795811372,-0.7117329133804744,-1.2472749797921912,1.1069730648980025,-0.5974768020251834,-0.44899985611943877,-0.537729607057763,1.3571527242013028,0.2482968230989351,0.8894688252855134,0.6318482774221846,0.1953416493711939,0.13792250424694694,0.6482722042285283,0.5097066133116435,-0.48968961431436026,-0.428300780341991,0.13420164150106015,1.105202352036295,0.1922043820442709,1
-0.22861691161556963,-0.19498749053833794,-0.3491969965568392,1.120928246275026,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.05866598015037252,-0.04359394960757537,0.4559020003735788,0.39047395395946277,0.06531532328125972,-0.5463166274007577,0.18215209538909896,-0.6786466983418158,-0.47157433834636814,-1.6591608482605262,-0.8507757963313632,0.2482968230989351,-1.124266496556534,0.6318482774221846,-0.07221342691958235,-0.0814790228290514,0.15954716917503545,-0.28481443642079507,-0.48968961431436026,-0.428300780341991,-0.39518452026792555,0.9199054994593069,-0.4324037174790753,0
-0.1507858170133208,1.0047907956680515,-0.305071094647375,1.120928246275026,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.102108140500232,-0.043586334281633575,-0.2332156970768661,0.9096392962502677,-1.3895835028087955,-0.3217909051503772,-1.1451372589986786,-0.6786466983418158,-0.47157433834636814,0.15795112722594942,-1.39879458364402,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.46224760770927775,-0.46257820714314085,-0.42258606370438184,-0.002308565590702709,-0.48968961431436026,-0.428300780341991,-0.4012694186790627,1.5093852825673721,-0.6933405910315056,0
0.20910415527228024,2.4830322119621306,-0.32789483701433925,-1.959842950736988,0.8482231119305123,-0.4788969901242691,1.2198584374871257,0.06329643586354879,-0.043510645681445394,0.5936895874599922,0.6713921871168154,-0.48027173650251104,2.2328737150887115,-1.3849056585009871,1.224823933299575,-0.31422682789896494,0.9199473223821274,0.26425666622729177,0.2482968230989351,0.8894688252855134,-1.5826584256584528,-0.5519544483481085,-0.20830071478049544,-0.11233740663970626,0.39260130528222553,-0.48968961431436026,-0.428300780341991,0.43844656205794674,1.3610143333850782,0.1567921620818383,1
-0.2961041654440998,-0.5880183084335344,-0.3172437572430893,1.120928246275026,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.22824950569515376,-0.0436109375198036,-0.37702531177892834,-0.8647682777436477,-1.009325855080713,0.22035657052737267,-1.2222056731244206,-0.6786466983418158,-0.47157433834636814,0.15795112722594942,-1.39879458364402,0.2482968230989351,0.8894688252855134,-1.5826584256584528,-0.5807110038639702,-0.3211720206172806,-0.017261205281176948,0.6263845297059177,-0.48968961431436026,-0.428300780341991,0.3380457382741754,1.5019333683280816,-0.7091758102708351,0
-0.28740020186621457,-0.24272402712479907,-0.30811426029630357,1.120928246275026,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.24414719038076996,-0.043611512053447585,-0.37999138508215846,-1.2239169049448213,-1.3399846791920893,-0.502506730376293,-0.10043208973862125,-0.6786466983418158,-0.47157433834636814,-0.25518558953727305,-0.6105157462018072,0.2482968230989351,0.8894688252855134,-1.5826584256584528,0.314315516925576,0.016807788433317934,0.5598680170004221,-0.6537944567895451,-0.48968961431436026,-0.428300780341991,0.09160735262309515,-0.5742589168187587,-0.19762938006118955,0
-0.27074914110852116,-0.5514202970505809,-0.43364484331460695,1.120928246275026,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.1444526329392925,-0.04360290686193706,0.30004833044021867,1.8697395867880569,0.9250282659708376,-0.6695319627820641,-0.8197372882455459,-0.6786466983418158,-0.15721625002211298,-0.12215190526196693,1.0262843397137897,0.2482968230989351,0.8894688252855134,0.6318482774221846,1.091082830120306,1.7187548944216977,0.5815520629242971,3.8747062699552153,2.0421098809705236,2.334807793722712,1.1777617190111849,0.10976007678776982,-0.37759410230476076,0
-0.17740228534569438,-0.4233272572102436,-0.391040524229607,-0.1628291115198803,2.613043158335695,-0.4788969901242691,-0.8197672527149721,0.07610872816319263,-0.043575795433211266,1.5075098078824096,0.14511499082202758,-0.9597270314640065,2.175373225244102,-1.3164004015003274,-0.6786466983418158,2.1339252297259415,0.3099024455037082,-1.007807185078587,0.02571389362177348,0.8894688252855134,0.6318482774221846,-0.8082791538457078,-0.5970092006116715,-0.8962990669644229,-0.9197047104270015,-0.48968961431436026,-0.428300780341991,-1.6091217532899063,-0.439790792709768,5.808947665958898,0
0.02531176493925509,0.4287699208580873,-0.1513912293764824,-1.1896501514839846,1.5539816806561566,-0.4788969901242691,-0.8197672527149721,-0.17076377387230102,-0.0435940284117625,-0.06540785292139714,-0.37049442446678754,1.1234235604376637,0.5571451539029445,-0.1089952468637037,1.5919166175423631,-0.46045556351817907,0.15347802215375708,-0.39273636339311996,0.2482968230989351,0.8894688252855134,-1.5826584256584528,-0.057579913461806506,0.04724499450166454,0.19791125042496857,-0.7010938890509163,-0.48968961431436026,-0.428300780341991,0.0003338764560307929,-0.9672083646906067,-0.20349649342774637,1
